,image,bg_type,pred_cls,pred_lbl,f_S,f_0,delta_f,f_G,f_B,f_T,f_N,method,aucI_pred,aucD_pred,aucI_r,aucD_r,aucI_adj,aucD_adj,aucI_adj_r,aucD_adj_r,aucI_clip,aucI_clipr,aucD_clip,aucD_clipr,threshold,best_point,max_IoU,au_IoU,time_load,time_exp,time_aucI,time_aucD,time_auc_IoU,time_total
4862,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.6087889671325675,22,BPT-1000,5.969714658610447,0.638593198375168,0.9035074851554058,0.09665013776990065,5.969763205225142,0.638630092899524,0.9035148326252891,0.0966557217003049,5.969738931917795,0.9035111588903475,0.6374927949135389,0.09648359332917678,0.0001791260759546887,0.2184111926020408,0.9256219991270188,0.44196559736230945,0.07573103904724121,0.34718966484069824,0.02099919319152832,0.022012948989868164,0.06601595878601074,0.5319488048553467
4863,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.608788967132568,9,AA-100,5.47910969145596,1.1281567551195621,0.829255135031417,0.17074485335615464,5.479157265275717,1.1283470503985882,0.8292623355519027,0.17077365450677462,5.4791334783658385,0.8292587352916598,1.1274907104671001,0.17064404860138893,0.0001861068229337673,0.3718311543367347,0.47606528101592344,0.34375922817244153,0.07573103904724121,0.01099848747253418,0.018001556396484375,0.01901555061340332,0.06403684616088867,0.18778347969055176
4864,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.608788967132569,19,AA-500,5.762710819486529,0.8445556560182013,0.8721777509781532,0.127822248130542,5.762734606396407,0.8446032305364497,0.8721813511219807,0.12782944846185273,5.762722712941468,0.872179551050067,0.8438182509853505,0.12771064296612167,0.000166813702843272,0.23449457908163265,0.6026494708067569,0.38660114807526713,0.07573103904724121,0.05011439323425293,0.034506797790527344,0.022015810012817383,0.07188582420349121,0.2542538642883301
4865,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.608788967132571,27,AA-1000,5.846377336420119,0.7608877068851143,0.8848405646858737,0.11515922835314996,5.846401123329997,0.7609352814033628,0.8848441648297012,0.1151664286844607,5.846389229875058,0.8848423647577874,0.7601503018522635,0.11504762318872963,0.00022081856361511496,0.1864636479591837,0.6226400126923687,0.4021824693871725,0.07573103904724121,0.10393881797790527,0.020004749298095703,0.022214651107788086,0.0658879280090332,0.2877771854400635
4866,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.607265949249268,37,LIME-100,5.8944513529862235,0.7116499436576437,0.8921165013565843,0.10770716081561678,5.8945421583865,0.7116898419302818,0.89213024482858,0.10771319935877598,5.894496755686362,0.8921233730925822,0.7115241351500435,0.10768811988288819,0.00023351747738094663,0.22953204719387754,0.8129058116232465,0.4278643070845366,0.07573103904724121,11.268710613250732,0.023999929428100586,0.02499866485595703,0.06642913818359375,11.459869384765625
4867,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.607265949249268,100,LIME-500,5.872320757533793,0.7323065746557041,0.8887670639743768,0.11083351987295459,5.872364629819105,0.7323240332231381,0.8887737042502838,0.11083616220134779,5.872342693676449,0.8887703841123303,0.731540022740217,0.11071750337252204,4.664645818132985e-05,0.2414500956632653,0.8584580898246738,0.4231635072163227,0.07573103904724121,3.9958059787750244,0.028299570083618164,0.02700519561767578,0.06250262260437012,4.18934440612793
4868,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.607267379760742,196,LIME-1000,5.843935178083187,0.7582596700392279,0.8844709518138077,0.11476148284679694,5.843979050368499,0.7582722905644077,0.8844775920897148,0.11476339294485559,5.843957114225843,0.8844742719517612,0.7575626558201309,0.11465599077591929,4.575091149030331e-05,0.24101163903061223,0.857589106928314,0.4208640609369605,0.07573103904724121,13.862598896026611,0.03008294105529785,0.03398633003234863,0.06615781784057617,14.068557024002075
4869,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.607265949249268,50163,LRP,2.2260016216459504,4.3801375915705,0.33690205298069775,0.6629273457218153,2.226006448991749,4.380152822698153,0.33690278359224846,0.6629296509345851,2.225801658519027,0.33687178885660796,4.380145207134326,0.6629284983282002,-3.0310666071380365e-09,0.9999402104591837,0.22121459749267533,0.09534288349649549,0.07573103904724121,0.2882049083709717,0.04999947547912598,0.047016143798828125,0.08901715278625488,0.5499687194824219
4870,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.607265472412109,29153,GradCAM,4.46229890823355,2.1427981049672953,0.6753623476393025,0.3243093247270291,4.462314321406554,2.143007818131936,0.6753646803997015,0.3243410647705695,4.462306614820052,0.675363514019502,2.1429029615496153,0.32432519474879934,9.066720812658928e-05,0.447086256377551,0.30642459188841703,0.23946658150794137,0.07573103904724121,0.1477830410003662,0.028996944427490234,0.03344583511352539,0.06400156021118164,0.3499584197998047
4871,ILSVRC2012_val_00047645,gray,695,padlock,6.608788967132568,0.0015223845839500427,6.607266582548618,0.0,6.608788967132568,6.607266426086426,50137,ShapGradE,3.449546006086908,3.1562005727812044,0.5220836844110933,0.477686286669268,3.4495612372145614,3.1562158039088577,0.5220859896192043,0.47768859188203777,3.4495536216507348,0.5220848370151487,3.156208188345031,0.4776874392756529,4.243250029716307e-09,0.9999601403061225,0.22121018854386734,0.1678099240263871,0.07573103904724121,0.3277754783630371,0.06299924850463867,0.06320309638977051,0.07200026512145996,0.6017091274261475
4872,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,6.657145500183105,10,BPT-100,6.554660808247495,1.2537716355932669,0.9062424994160526,0.17334552422389793,6.554660808247495,1.2537716355932669,0.9062424994160526,0.17334552422389793,6.554660808247495,0.9062424994160526,1.2537716355932669,0.17334552422389793,0.00042796222630352127,0.09632095025510204,0.3289929124773364,0.15158220782911885,0.07046818733215332,0.12799811363220215,0.0220181941986084,0.02200007438659668,0.07541656494140625,0.3179011344909668
4873,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,6.657145500183105,18,BPT-500,6.817027531250627,0.9902860890095102,0.9425171261738834,0.13691621202035875,6.817027531250627,0.9902860890095102,0.9425171261738834,0.13691621202035875,6.817027531250627,0.9425171261738834,0.9902860890095102,0.13691621202035875,0.0006703540709640983,0.09508529974489796,0.45367005813953487,0.17491667701749497,0.07046818733215332,0.22218036651611328,0.020999908447265625,0.02300262451171875,0.06891679763793945,0.40556788444519043
4874,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,6.657145500183104,24,BPT-1000,6.846870721165775,0.9593779874053231,0.9466432220236,0.13264287886363024,6.846870721165775,0.9593779874053231,0.9466432220236,0.13264287886363024,6.846870721165775,0.9466432220236,0.9593779874053231,0.13264287886363024,0.0007119973879581048,0.08721301020408163,0.48178453146308203,0.1783077812944216,0.07046818733215332,0.3473165035247803,0.021001100540161133,0.021998882293701172,0.06799983978271484,0.5287845134735107
4875,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,6.657145500183104,9,AA-100,6.646316856145859,1.1621155962347984,0.9189147879369557,0.16067322995513678,6.646316856145859,1.1621155962347984,0.9189147879369557,0.16067322995513678,6.646316856145859,0.9189147879369557,1.1621155962347984,0.16067322995513678,0.00047480666356973457,0.06600765306122448,0.3519322174002893,0.15640011993544617,0.07046818733215332,0.012000560760498047,0.020597457885742188,0.024154186248779297,0.06938505172729492,0.19660544395446777
4876,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,6.657145500183104,15,AA-500,6.812129840254784,0.9941785112023354,0.9418399672722444,0.13745437376201153,6.812129840254784,0.9941785112023354,0.9418399672722444,0.13745437376201153,6.812129840254784,0.9418399672722444,0.9941785112023354,0.13745437376201153,0.00048251842102553527,0.11190609056122448,0.446443172526574,0.17144809452893955,0.07046818733215332,0.054001569747924805,0.020999670028686523,0.02100372314453125,0.08005785942077637,0.24653100967407227
4877,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,6.657145500183105,18,AA-1000,6.838035883381963,0.9694661311805248,0.9454217171296477,0.13403765857219696,6.838035883381963,0.9694661311805248,0.9454217171296477,0.13403765857219696,6.838035883381963,0.9454217171296477,0.9694661311805248,0.13403765857219696,0.0006255353059687285,0.09817442602040816,0.44712562100780695,0.17475780242674593,0.07046818733215332,0.10699820518493652,0.018307924270629883,0.02830338478088379,0.06145620346069336,0.2855339050292969
4878,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,7.232789516448975,41,LIME-100,6.299255872981585,1.5091766279751473,0.8709303960049697,0.20865763242167004,6.299255872981585,1.5091766279751473,0.8709303960049697,0.20865763242167004,6.299255872981585,0.8709303960049697,1.5091766279751473,0.20865763242167004,0.0004811475632165454,0.06457270408163265,0.22006411465208373,0.13262589712930906,0.07046818733215332,12.278439283370972,0.02352452278137207,0.02498459815979004,0.06569981575012207,12.46311640739441
4879,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,7.232789039611816,100,LIME-500,6.465990288510959,1.3425474301698068,0.8939829760769201,0.1856196001604169,6.465990288510959,1.3425474301698068,0.8939829760769201,0.1856196001604169,6.465990288510959,0.8939829760769201,1.3425474301698068,0.1856196001604169,0.0003403791050951587,0.20262675382653061,0.29302190908213493,0.13769886578131413,0.07046818733215332,4.029239654541016,0.030001401901245117,0.030983686447143555,0.06501412391662598,4.225707054138184
4880,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,7.232789039611816,200,LIME-1000,6.583869985093322,1.218006985896381,0.910280936406373,0.1684007331096669,6.583869985093322,1.218006985896381,0.910280936406373,0.1684007331096669,6.583869985093322,0.910280936406373,1.218006985896381,0.1684007331096669,0.0003385245125071175,0.16198979591836735,0.33106761982889954,0.14718675197595166,0.07046818733215332,7.559913873672485,0.03201746940612793,0.0319979190826416,0.0681920051574707,7.762589454650879
4881,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,7.232788562774658,50169,LRP,2.4938254694487636,5.3145768021052815,0.3447944429226111,0.7347894080059855,2.4938254694487636,5.3145768021052815,0.3447944429226111,0.7347894080059855,2.4938254694487636,0.3447944429226111,5.3145768021052815,0.7347894080059855,-2.992095074470671e-09,0.9998804209183674,0.06438110424556508,0.03240740034151914,0.07046818733215332,0.25466489791870117,0.04423165321350098,0.06982207298278809,0.07337045669555664,0.5125572681427002
4882,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,7.232788562774658,1200,GradCAM,3.571332467411055,4.26084908417293,0.4937697588715569,0.5891018105404717,3.571332467411055,4.26084908417293,0.4937697588715569,0.5891018105404717,3.571332467411055,0.4937697588715569,4.26084908417293,0.5891018105404717,-3.0312524020492115e-09,0.9989038584183674,0.06442280834763178,0.04430137990399477,0.07046818733215332,0.1490323543548584,0.02101612091064453,0.021999835968017578,0.06818890571594238,0.3307054042816162
4883,ILSVRC2012_val_00006111,gray,703,park_bench,6.6571455001831055,-0.5756434202194214,7.232788920402527,0.0,6.6571455001831055,7.232789039611816,50133,ShapGradE,4.0509256395958,3.757516758631659,0.560077945204637,0.5195114562829615,4.0509256395958,3.757516758631659,0.560077945204637,0.5195114562829615,4.0509256395958,0.560077945204637,3.757516758631659,0.5195114562829615,8.118850500397005e-05,0.6163305165816326,0.06561213028828154,0.059074516491639834,0.07046818733215332,0.3231081962585449,0.06500101089477539,0.06399869918823242,0.07000470161437988,0.5925807952880859
4884,ILSVRC2012_val_00006307,gray,703,park_bench,7.619167327880859,-0.5756434202194214,8.19481074810028,0.0,7.619167327880859,7.6191673278808585,10,BPT-100,6.425477463428919,2.344976881971554,0.784090998945152,0.28615386283698696,6.425477463428919,2.344976881971554,0.784090998945152,0.28615386283698696,6.425477463428919,0.784090998945152,2.344976881971554,0.28615386283698696,0.00020389913442914073,0.4180883290816326,0.8003852143266945,0.5383270935383404,0.07974767684936523,0.132798433303833,0.024003028869628906,0.03800034523010254,0.06755304336547852,0.3421025276184082
4885,ILSVRC2012_val_00006307,gray,703,park_bench,7.619167327880859,-0.5756434202194214,8.19481074810028,0.0,7.619167327880859,7.619167327880857,21,BPT-500,6.533060317747391,2.2373848005022134,0.7972191889625998,0.27302458176534267,6.533060317747391,2.2373848005022134,0.7972191889625998,0.27302458176534267,6.533060317747391,0.7972191889625998,2.2373848005022134,0.27302458176534267,0.00027100476875826786,0.3946109693877551,0.8151906257960432,0.5558446646365517,0.07974767684936523,0.22753143310546875,0.0228731632232666,0.0225827693939209,0.06410527229309082,0.4168403148651123
4886,ILSVRC2012_val_00006307,gray,703,park_bench,7.619167327880859,-0.5756434202194214,8.19481074810028,0.0,7.619167327880859,7.619167327880856,28,BPT-1000,6.5558284387011465,2.2146250005331534,0.7999975372263829,0.27024724030907615,6.5558284387011465,2.2146250005331534,0.7999975372263829,0.27024724030907615,6.5558284387011465,0.7999975372263829,2.2146250005331534,0.27024724030907615,0.00011385220968415606,0.39467075892857145,0.8151638648327391,0.5623697349162089,0.07974767684936523,0.3527536392211914,0.024001359939575195,0.025237560272216797,0.06798505783081055,0.5497252941131592
4887,ILSVRC2012_val_00006307,gray,703,park_bench,7.619167327880859,-0.5756434202194214,8.19481074810028,0.0,7.619167327880859,7.6191673278808585,11,AA-100,6.440672997385263,2.329781174659729,0.7859452832490206,0.28429957013577223,6.440672997385263,2.329781174659729,0.7859452832490206,0.28429957013577223,6.440672997385263,0.7859452832490206,2.329781174659729,0.28429957013577223,0.0002574596183513274,0.37498007015306123,0.7447786131996659,0.5303559546840468,0.07974767684936523,0.01246023178100586,0.020017385482788086,0.01998114585876465,0.06999850273132324,0.20220494270324707
4888,ILSVRC2012_val_00006307,gray,703,park_bench,7.619167327880859,-0.5756434202194214,8.19481074810028,0.0,7.619167327880859,7.6191673278808585,24,AA-500,6.508923057466745,2.2615312337875366,0.7942737315315753,0.2759711346589029,6.508923057466745,2.2615312337875366,0.7942737315315753,0.2759711346589029,6.508923057466745,0.7942737315315753,2.2615312337875366,0.2759711346589029,9.164735915092726e-05,0.4065688775510204,0.762900012198593,0.5403178159093808,0.07974767684936523,0.05300593376159668,0.020017147064208984,0.02199721336364746,0.06498193740844727,0.23974990844726562
4889,ILSVRC2012_val_00006307,gray,703,park_bench,7.619167327880859,-0.5756434202194214,8.19481074810028,0.0,7.619167327880859,7.61916732788086,32,AA-1000,6.5188963785767555,2.2515579238533974,0.7954907554667443,0.27475410094484687,6.5188963785767555,2.2515579238533974,0.7954907554667443,0.27475410094484687,6.5188963785767555,0.7954907554667443,2.2515579238533974,0.27475410094484687,0.00011071181741877188,0.40955835459183676,0.76326348640214,0.5410021535265582,0.07974767684936523,0.10315918922424316,0.020999431610107422,0.022999048233032227,0.06137871742248535,0.2882840633392334
4890,ILSVRC2012_val_00006307,gray,703,park_bench,7.619167327880859,-0.5756434202194214,8.19481074810028,0.0,7.619167327880859,8.19481086730957,41,LIME-100,6.453126686646565,2.3173274925817275,0.7874649847128278,0.2827798632822624,6.453126686646565,2.3173274925817275,0.7874649847128278,0.2827798632822624,6.453126686646565,0.7874649847128278,2.3173274925817275,0.2827798632822624,5.337009046632535e-05,0.46817203443877553,0.8611901422560609,0.551239963469109,0.07974767684936523,12.000639200210571,0.02498602867126465,0.025013208389282227,0.06414341926574707,12.19452953338623
